x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,gesture_index
0.0,0.0,0.0,-0.13198083785723022,-0.1308577456434308,-0.01134898204532028,-0.21577134019918268,-0.294798711666979,-0.02889915630852288,-0.24325143098325264,-0.4468744139762856,-0.06359902201887219,-0.20441471659499236,-0.5626180168709396,-0.09709836331279771,-0.12991352608564266,-0.4927375486126503,0.021502604709340806,-0.16259710066500546,-0.6727944901147701,-0.023576855705066662,-0.18786773624735884,-0.7822663456461885,-0.05421165508684727,-0.20852083189425166,-0.882247276392102,-0.07392469139061655,-0.06529687302256106,-0.5052768002516549,-0.013624625682238841,-0.10861561374031929,-0.7389373949992141,-0.07194064192327954,-0.15435675961202103,-0.8691578819437641,-0.10905177882661272,-0.1929886124335375,-0.9731619225903726,-0.12534459657754454,0.007356585491594463,-0.4806272465972161,-0.05639758684369334,-0.0834448233099129,-0.6066434968448431,-0.14273351487063807,-0.16433994884188616,-0.4904484029244528,-0.1631736439907436,-0.20800450118816727,-0.37969838359198127,-0.15069074585715406,0.06886345323115332,-0.4249591324045809,-0.09982429010436232,-0.025662855980041525,-0.5181878524299149,-0.158201043822048,-0.10329796437287991,-0.4571395033297089,-0.16252302619616754,-0.15405709155969674,-0.38266987078339154,-0.15160650689470753,2
0.0,0.0,0.0,-0.1288894527587002,-0.1262123519861864,-0.011821832087436675,-0.21197301942593785,-0.29244284080978244,-0.029400914513655636,-0.2384845082228363,-0.44392674309762686,-0.06375941513024011,-0.20228466621930014,-0.5611777394876933,-0.09693090120309043,-0.12696333985513694,-0.48998896708858647,0.01814820639341189,-0.16116774903709694,-0.6700603107849491,-0.026403287817657748,-0.1870691430297632,-0.7787985429030156,-0.055688900834697484,-0.2068279705207274,-0.8778899740023928,-0.0743901646696915,-0.061240767721365344,-0.5031221093375865,-0.01701833661773519,-0.10583282626184852,-0.7396844809427876,-0.07438000857271689,-0.15067128198700855,-0.869783254795082,-0.10972228996050072,-0.18747657979452742,-0.9743013221148101,-0.124857782111806,0.012314292433543511,-0.4784487249823764,-0.059628211445613435,-0.07894968727353863,-0.6084362953715488,-0.1457813714421828,-0.1587643492792995,-0.4890916518974825,-0.1639469177296223,-0.20107653801148434,-0.37680955494601237,-0.15000890893734625,0.07478081656367248,-0.42357902766071365,-0.10290509684752538,-0.020776093974231986,-0.5188923244140909,-0.1619528766081209,-0.09958700886888053,-0.4575447271441244,-0.16542692448777074,-0.15141378711264586,-0.38335929312675016,-0.15387104232357687,2
0.0,0.0,0.0,-0.12878365983580375,-0.1291550846939536,-0.01474276582017718,-0.21253052685004906,-0.294762980126269,-0.034125134889028595,-0.2382529611746176,-0.44818843267178804,-0.06958627183154821,-0.19882635871227156,-0.5663654800676486,-0.10350228668162838,-0.12999524400086374,-0.49373822782963855,0.016335583344926654,-0.16323962991766283,-0.6714167664688279,-0.030238793648469636,-0.18720318009828701,-0.7794316084758531,-0.06127358011315797,-0.20526075598649074,-0.8782339441586895,-0.0811666282435171,-0.06355339878678125,-0.5073404335958338,-0.01745842270983941,-0.10817144132087654,-0.743477974667467,-0.07639216043221685,-0.1528447854802368,-0.8701113185429977,-0.11228882259931029,-0.18975662629561776,-0.9735117317870782,-0.12754344691056996,0.011028420269187702,-0.48149144362883195,-0.05902372787423802,-0.07629776467837342,-0.6103730777382421,-0.14595873026159403,-0.15610678375127499,-0.4903773247287996,-0.16342628367134726,-0.1996420576849299,-0.3780240968070571,-0.14869552926336407,0.07476846204123823,-0.4239497037308309,-0.10157519619701569,-0.016281808796161663,-0.5166510471302282,-0.1605287310870012,-0.09461589630099865,-0.45804182634069424,-0.16358540878058336,-0.1472226308270969,-0.38698322597318097,-0.15149756690118882,2
0.0,0.0,0.0,-0.13080759274365117,-0.1320766610854375,-0.012915441611525755,-0.21416750691728623,-0.29678879866875185,-0.03123564157288832,-0.23975625518299076,-0.45141610319874576,-0.06617975415686358,-0.20261165708813098,-0.570391690905527,-0.09989874893433773,-0.12977929887999218,-0.4959402999105087,0.019878011044848883,-0.1637909134930879,-0.672387973724927,-0.02636048636869096,-0.18937131349675496,-0.7812520934471257,-0.05803393333283099,-0.20987398250022252,-0.8810621254534355,-0.07866305614474947,-0.0637494491114067,-0.5090316999061691,-0.014863395301529853,-0.10871040569103303,-0.7421657293559866,-0.0734100447697878,-0.15479267962559265,-0.8701124522066654,-0.11058128607791592,-0.19376965498162207,-0.9727583755758834,-0.12725746954608083,0.009924890953650794,-0.4836092543207342,-0.057398508846294036,-0.07992811591576907,-0.6107996643844499,-0.14375500186304563,-0.1616505781212039,-0.494738680225501,-0.16320207951111268,-0.2066429400675425,-0.3831316926316688,-0.1504138009346688,0.07211029979794835,-0.42681695526471713,-0.10082087576321692,-0.023352209112246235,-0.5177311189975624,-0.15981006801002046,-0.10090014276267477,-0.4579280126121387,-0.1640427859391091,-0.15203536793551328,-0.3843826068163261,-0.15307659837239582,2
0.0,0.0,0.0,-0.13393706901938512,-0.12307969671202101,-0.01547523521751019,-0.21969647624882818,-0.285891961613988,-0.034246661116224174,-0.23869115223221565,-0.43780899273837315,-0.06791935041243151,-0.20933752504415537,-0.5569816769660043,-0.09983973458139567,-0.13667236166847074,-0.5018160586483963,0.00996148387462577,-0.1686651716196794,-0.6770394723470468,-0.037535524699674284,-0.1897619534967282,-0.7878899803701265,-0.07032342552545506,-0.20795478708463067,-0.8865603475179558,-0.09116532921411716,-0.07002637776082528,-0.5110296341876016,-0.0231063020366237,-0.11367429854923009,-0.74291419427746,-0.08046036256265587,-0.158649621302226,-0.8708921856032077,-0.11657591925840652,-0.1982070470967243,-0.9711412171998002,-0.13266010227980204,0.0037464321928720877,-0.4806193277852832,-0.06362495286781572,-0.07501072117050114,-0.6039202360942756,-0.14560997445658722,-0.1552252763717305,-0.4986625688509968,-0.16551138962729103,-0.20328538226812945,-0.39443073563819736,-0.15457088094476354,0.06836775412321064,-0.4171803163112888,-0.10547941403753007,-0.006952742712708199,-0.5112569353916709,-0.1612455536637923,-0.08444842072746382,-0.46083009045837564,-0.1660086192851154,-0.1429577628729009,-0.3933645248650033,-0.15611750876488106,2
0.0,0.0,0.0,-0.1582062457546634,-0.11775268746356118,-0.028011730217674453,-0.2822237525456027,-0.25130032525145196,-0.06381419261573763,-0.35331560291823116,-0.38702423338569825,-0.1146693764244086,-0.29232490909283665,-0.46095565593405025,-0.16319093598835063,-0.21943842856575,-0.565293698203671,0.0036388963472962364,-0.334256398099375,-0.7021836704145454,-0.06190787474930322,-0.41678325787829446,-0.7854701859770992,-0.1100787448086559,-0.4957836837510792,-0.8571563197510397,-0.13957643940530665,-0.13259436794568427,-0.6000434950672363,-0.028357310829459553,-0.2811067715961478,-0.7445786551666053,-0.10614804527680965,-0.3863997449830487,-0.8089011116645154,-0.15039707908439612,-0.4796614622372595,-0.8564791236210566,-0.16720374592852008,-0.04570092214843198,-0.5906148528747783,-0.06908282740135309,-0.2157428466521262,-0.571974138349451,-0.1654141373555342,-0.21809762855638537,-0.3808186158609413,-0.16846421951245316,-0.19505060843596664,-0.23600315334916175,-0.1379615856431831,0.02483711952467632,-0.5389485939872279,-0.11380151122348336,-0.13121671783468808,-0.5234910335278364,-0.16543475226894683,-0.16503771090713007,-0.39265127410983836,-0.14870944070811254,-0.16422489432114218,-0.27855973485837643,-0.11933389702468261,2
0.0,0.0,0.0,-0.16348123033863146,-0.11597518075429877,-0.03213993498241855,-0.2863281531828906,-0.2522670470790465,-0.06997429686934081,-0.35798915728829056,-0.39773845469041014,-0.12150575442447127,-0.2978690218731172,-0.4627188888735467,-0.17084052185173818,-0.21713381624697523,-0.5616232533765227,-0.006611560837730159,-0.3427877707486757,-0.6987770330744871,-0.07828909621495263,-0.43185106023534814,-0.7756065522998516,-0.1300663465571222,-0.5185391330752057,-0.839745985004034,-0.16107094132468036,-0.13042966933913988,-0.601356632769577,-0.03589201796024015,-0.2870627224835842,-0.7471076979519716,-0.11760110191398858,-0.3971393445256846,-0.8027428562835174,-0.16339794552124373,-0.4937265462972608,-0.842245580604036,-0.18068971193148706,-0.046021149032792426,-0.5934808076371983,-0.07360766534481143,-0.2209997076250893,-0.5699646022446077,-0.17053298825747867,-0.22212458026570964,-0.3799313524903573,-0.17170534182219835,-0.19760975389263483,-0.23786889576158388,-0.13990981122552196,0.020719785741192886,-0.5442974368623291,-0.11586996965971821,-0.13496552162821165,-0.525131997888697,-0.16718396399725224,-0.1667846853964354,-0.39371431957511666,-0.14935946122846616,-0.1638950985743314,-0.28218822235459207,-0.11911658025867829,2
0.0,0.0,0.0,-0.16957575314494253,-0.11275425522426805,-0.029944341358864805,-0.29870078844570097,-0.2589233785521825,-0.06609111896974756,-0.3657590579545289,-0.39425601232867946,-0.11665774594544139,-0.30910447182945544,-0.46161802248880457,-0.16538036249712634,-0.23180813684258564,-0.5770197381609339,-0.005919474779545336,-0.3602664953783563,-0.7025857675874674,-0.08371399528037168,-0.4560534872875909,-0.7677227723482873,-0.1439222803094249,-0.5487551987579836,-0.8163610636699032,-0.18006206030096963,-0.14439778807072243,-0.614459412498622,-0.039107007440654845,-0.3040673584939926,-0.7479587660395207,-0.13358661712144299,-0.4258537738203324,-0.7926600739032688,-0.19101469668689885,-0.5326171571251656,-0.8133864108165179,-0.21301563644237925,-0.05366812652645667,-0.6067989374144689,-0.08007135660933809,-0.23228267095914895,-0.5716950577977786,-0.1842174685456196,-0.22781907431671047,-0.37620899790179296,-0.18673626781770525,-0.1998867411426017,-0.22844240577043748,-0.1538299590912805,0.02211872416938194,-0.5542493786965167,-0.12573332211837696,-0.14189831627884458,-0.5273769030772271,-0.18399425232284464,-0.1701172460632295,-0.38619378443418445,-0.16519810597613052,-0.16133011635876965,-0.2677258731990669,-0.1319099582134272,2
0.0,0.0,0.0,-0.175145189543799,-0.11883559362666161,-0.030515048166281998,-0.3155328174928852,-0.26671976667039854,-0.0709245610472673,-0.3855647380117144,-0.38629688177036137,-0.12592109575240545,-0.3286334848649481,-0.46520080236777356,-0.17954233532102032,-0.2529882348579552,-0.5948997111538838,-0.008883309263573764,-0.38189378898431137,-0.7086358740554377,-0.09702365738867347,-0.4808944930937029,-0.7581097980051986,-0.16764236708900773,-0.5755388224864132,-0.7864074782343183,-0.2094527054018382,-0.15613059430292633,-0.6384646518480164,-0.04732982603026893,-0.3140187428359721,-0.7696051711323474,-0.15079492973526312,-0.43081528028898236,-0.8033172027950568,-0.2172209910915853,-0.5325791706472404,-0.8104188608508098,-0.24409157496721062,-0.05323779760419298,-0.6345717067391605,-0.09379683905859695,-0.24134128376121225,-0.590836773653931,-0.20721292350860912,-0.24431367829882106,-0.37283338209312833,-0.2118597942496953,-0.22247758447432248,-0.21169167808674746,-0.17910957510271186,0.03343018871137179,-0.5784950191532554,-0.14460076804569844,-0.14635833361753023,-0.5311607486798011,-0.21099636248588804,-0.17626028506814717,-0.3686630271344079,-0.19157888783567378,-0.16807524521396772,-0.2397332614538533,-0.1564167098231096,2
0.0,0.0,0.0,-0.159196572532711,-0.05515773266141629,-0.03082535537896886,-0.32962329554509495,-0.22888850316219278,-0.061041178098267285,-0.4153660361045273,-0.3858951083915773,-0.10632326871403291,-0.3555161115811799,-0.46420987614012865,-0.15375028340831448,-0.23092037431625678,-0.632779027266962,0.006488717072661186,-0.36070041532207436,-0.7225996299955839,-0.0605983916970592,-0.4779383161351597,-0.771116398495449,-0.11409351795201869,-0.5863149625030549,-0.795626394040035,-0.1523594626266851,-0.1178658874206241,-0.6896485037406708,-0.03603738887774205,-0.30524709147089507,-0.7946206432808178,-0.11113415565801206,-0.4379251760913038,-0.8046992149280154,-0.15589317486338844,-0.5487519655630687,-0.8115420236608065,-0.17606047404145714,0.0032327537636885305,-0.6814842148964019,-0.08897351836884804,-0.2142772246411194,-0.6630751566960476,-0.2057731465068026,-0.22867346462242,-0.4190719209503424,-0.21073503350183653,-0.19806392057239539,-0.2433733973531091,-0.17724840862275168,0.11714484861395863,-0.6152004946647828,-0.14457907197209682,-0.08557283928043001,-0.5910134041395543,-0.22800096163903943,-0.13636730340070863,-0.4228648396938481,-0.2190883924938644,-0.13166585261349126,-0.2795107512721475,-0.19111923352820004,2
0.0,0.0,0.0,-0.20552563547926828,-0.14525541550430143,-0.015423500479871536,-0.37234062217921066,-0.2997595369464599,-0.048680150496112226,-0.46185295157776857,-0.4406973775980511,-0.09978991776381181,-0.39703892606343955,-0.5284256444351196,-0.1479195694720101,-0.2721043378921345,-0.673707424441036,0.02679657424081564,-0.4028100379243045,-0.7942523230934487,-0.058560265650380874,-0.509000434730514,-0.7967495841949489,-0.12327649049511609,-0.6007797235547003,-0.7838689743030004,-0.15688580206857525,-0.1727185026387707,-0.7253143854993018,-0.016189244768017187,-0.3648658982581079,-0.8684493971898934,-0.10295001708778492,-0.47696194342607057,-0.8440507956549053,-0.15071707814452173,-0.5586436281317236,-0.8113171344769965,-0.16371046413069448,-0.0675993575672987,-0.7272632261958848,-0.06992646149448535,-0.28379854521140946,-0.6474836627390999,-0.1757585324950827,-0.273497973201767,-0.40395010876252235,-0.180184376275381,-0.23073455772565768,-0.2338622405863629,-0.14735238132214726,0.021986831207107045,-0.6707902698799916,-0.12705966320043155,-0.1731936452377287,-0.5969233336236225,-0.18972049889858278,-0.20652244626826952,-0.41096461704514026,-0.17311484905809674,-0.20045124434490483,-0.26802869611306757,-0.1403723916356236,2
0.0,0.0,0.0,-0.2279132510387762,-0.13317562166846034,-0.013520299571589862,-0.4073918698821189,-0.2876844912414562,-0.04615633732441483,-0.48842934987251524,-0.4142793331589995,-0.09695618609544181,-0.42556214044636503,-0.4828439805526073,-0.14851448905829132,-0.318736635254726,-0.6727397395045824,0.026480579664269314,-0.4990599448228411,-0.693774461393028,-0.06826922224031083,-0.6238545020018433,-0.6667084263115823,-0.15269148614898911,-0.7358691546052423,-0.6313182350833686,-0.20170074936360163,-0.2251837870803429,-0.7228759894143711,-0.019765146510768713,-0.429677215724763,-0.7721933807139874,-0.10959113706181725,-0.5715198031811098,-0.7331187141928482,-0.17503876594308454,-0.689637632754967,-0.694596233399584,-0.2047828313976441,-0.1169342137364778,-0.716361440874571,-0.07550872091352383,-0.3275077064067141,-0.6096128493474549,-0.17303840370791043,-0.31035421118028894,-0.3936002398557593,-0.18009926262621234,-0.2651649083295834,-0.25369098223946407,-0.15454912837882914,-0.019963174698615894,-0.6441968066831577,-0.1357727742536146,-0.21821688519540716,-0.5401912749642642,-0.19105542962238772,-0.23550517356117287,-0.3689612581881458,-0.16964087368045094,-0.21098583537170607,-0.24499255177063642,-0.13503400976568344,2
0.0,0.0,0.0,-0.23294816612239821,-0.1277453698921762,-0.001607790688504367,-0.40941115804873285,-0.26474523435734637,-0.029117593010190953,-0.49982758825914814,-0.3840510918726881,-0.07714255677844468,-0.4801245884086699,-0.4787437982895988,-0.12584858106695834,-0.36242843721465146,-0.6826980054607323,0.03555459569968606,-0.5283238064060468,-0.7068318505994037,-0.06121774414450083,-0.6527172758712643,-0.6632099437435192,-0.14678636098980544,-0.7636366971557803,-0.6154464768532611,-0.19515283468584121,-0.27654718135805745,-0.7385831355939014,-0.01667551154061717,-0.49430584584783327,-0.7607404007455162,-0.10205589450514999,-0.6306327371945242,-0.6891348049389259,-0.1634653626149802,-0.7364327413577013,-0.6281770538284179,-0.19063157509453538,-0.16848151453471436,-0.7360239334850068,-0.07821242982226125,-0.37446882171098267,-0.5923380952683953,-0.17029402915399772,-0.3417099002651557,-0.37874145146469884,-0.17559248963905635,-0.2868881162785542,-0.2432175900522799,-0.15166693545410476,-0.06081513429069772,-0.6658082439294356,-0.14407741375236907,-0.24797215931498526,-0.5252480234867603,-0.19655885876459647,-0.27260962009861117,-0.35320757103951045,-0.1762064358031716,-0.2609596086303683,-0.22917489781872755,-0.14330480890847397,2
0.0,0.0,0.0,-0.2326062226796877,-0.11130886811539854,-0.0029184478579228567,-0.4068545214407552,-0.23685243794748276,-0.031271294017550556,-0.5044534918626478,-0.3355911158718748,-0.07942556841807391,-0.5210089126046752,-0.43452801259977486,-0.12926794850663198,-0.3852630472772197,-0.6712188789382695,0.02777895310969583,-0.568768103420908,-0.6532884797543387,-0.07229724617932747,-0.7032861864966035,-0.5918975449301506,-0.16247973428305057,-0.8203247726104443,-0.530314667893781,-0.21408788022289257,-0.29473435327872044,-0.7259671554320255,-0.024923799986903094,-0.5284146829580101,-0.6972809058918542,-0.11009407559262482,-0.6758882579438907,-0.6152345188945473,-0.17417712395595433,-0.7896905525814567,-0.5547455909851993,-0.2070511253527736,-0.18486241963573946,-0.7169541727577027,-0.08709868233322654,-0.4037164282481386,-0.5652283083833883,-0.17951327690026583,-0.36922109219984656,-0.357088643636199,-0.18358740473771734,-0.3085977237536964,-0.22299028229663453,-0.16181700975811922,-0.07674732415214519,-0.6376352683978393,-0.1532344671119712,-0.2717429967786632,-0.5049280831552146,-0.20801186142153893,-0.2955316828478877,-0.33616026097571666,-0.18542077681715086,-0.27897524975242055,-0.21149662875348546,-0.1524207880347515,2
0.0,0.0,0.0,-0.236124521215094,-0.1093882768213718,-0.010076209095349791,-0.42183460511453763,-0.23417590159623408,-0.044226186151775704,-0.5353210313695379,-0.3415331019058418,-0.09673746667613213,-0.5183876503577032,-0.44811910005719596,-0.14831516879405732,-0.38467982216595054,-0.7081843732108013,0.020133334993248944,-0.5789409369973023,-0.6756773127942346,-0.07935078857482411,-0.7120598471772978,-0.5977178783380531,-0.16723885567438496,-0.8211178778641447,-0.5265173977225655,-0.2203289825405213,-0.2908145786374255,-0.7619138287589445,-0.032260371864214286,-0.5452418094183442,-0.7022531275209605,-0.11372315497139401,-0.6934300306987593,-0.6050983980973392,-0.1723159321895239,-0.8043527591413835,-0.5487319962278949,-0.20496670356458344,-0.1803505951421261,-0.7425387610224574,-0.09509997009893145,-0.4137155311038331,-0.5589746491530632,-0.18676828156334058,-0.36185454037764037,-0.35864792993835654,-0.18169246073692624,-0.28607477226561373,-0.24804330930592106,-0.15593020150272136,-0.07920717048535586,-0.6496454205666405,-0.1636485015288793,-0.2768569706210337,-0.4977887046778058,-0.22278688857786436,-0.30216851608371353,-0.33171926668006607,-0.20157559844344447,-0.2910161166776964,-0.21696857116101975,-0.1707513963592485,2
0.0,0.0,0.0,-0.22835888591357303,-0.10609014351264055,-0.016560708919358732,-0.40541193942141407,-0.2171409001295676,-0.058723515010690626,-0.5223287938778222,-0.30940117406823237,-0.1178602725924466,-0.5522940514245473,-0.4149520453549017,-0.1750273416096608,-0.39326038180711154,-0.7199902132808013,0.012861498822137744,-0.5767844859720295,-0.6953882945712192,-0.09264739204732596,-0.7109831139905312,-0.6076872043314506,-0.1857130499346486,-0.8164622551573998,-0.5247935445003701,-0.2407926941458793,-0.2992321332590227,-0.771706981493343,-0.03703401538453042,-0.5567942522237278,-0.7047527481330264,-0.11495531076780846,-0.6850267491332674,-0.5940139743263166,-0.1660821419559055,-0.7719649506591322,-0.540817232256442,-0.1956126976922726,-0.19144509709302562,-0.7488499195533699,-0.0994482432655759,-0.4262201558009365,-0.5617263461237563,-0.187808293215663,-0.37767247613428645,-0.3671553714003814,-0.18036230978006837,-0.30125353988810394,-0.26440802431411375,-0.15682217778924498,-0.09125626831603324,-0.651613692635401,-0.16856649953138078,-0.2895388446299367,-0.5077773020142855,-0.22947840203385864,-0.321454858958831,-0.3362200287997256,-0.20940346138768243,-0.3145879963153842,-0.21705555857137104,-0.18061444547225894,2
0.0,0.0,0.0,-0.23832506987684676,-0.11918988390779504,-0.022604715995598997,-0.4286455592172422,-0.2359778912604921,-0.07080203502999359,-0.559001071753085,-0.33561403091408093,-0.13493705005831028,-0.5563404234235307,-0.42183116259974685,-0.19672323207729583,-0.39518755500039826,-0.7387907800275538,0.008668525001689187,-0.5853777797718186,-0.7146797528931517,-0.09263698125782574,-0.7151006414499075,-0.6163844815853026,-0.1831704722722149,-0.8163159918730774,-0.5255077005959291,-0.23972871756769762,-0.288492964874118,-0.7879442369480515,-0.03512090421123171,-0.527570625667168,-0.6204868269910511,-0.12141781745363397,-0.5542173086526306,-0.4356890721002366,-0.169187597752036,-0.5489309395929606,-0.35812871298483784,-0.19263609884929023,-0.17812240965976298,-0.7553317442421433,-0.09128594628968655,-0.41274185893957777,-0.5373022456843067,-0.18424460579016733,-0.36693266474770747,-0.3460641929297313,-0.17358678656480472,-0.29469294328010714,-0.25330307893417253,-0.1475885844379424,-0.0806414566608354,-0.6502407483039201,-0.15374292631070274,-0.29032765236160457,-0.5023662987692097,-0.21784389928602912,-0.3272142727547764,-0.3275213720253111,-0.19781053209204905,-0.3234269347552845,-0.20561218778135754,-0.16770259814100308,2
0.0,0.0,0.0,-0.245015784819651,-0.09388929233027131,-0.016677467958158994,-0.4282090419758551,-0.20697679484769366,-0.06357127410054139,-0.5455776533574234,-0.29348894415258364,-0.1261248738712157,-0.5558788993125445,-0.4010909711891812,-0.18923012830108457,-0.40906849553095653,-0.6972699713176561,-0.015606859493603213,-0.6179240259810104,-0.6445318150485598,-0.12558426303765757,-0.7543409642196837,-0.5301761341996865,-0.220035193857497,-0.8649359938780506,-0.4192122261901452,-0.27594716144017756,-0.3071624590342161,-0.7447096352701434,-0.06470702589891719,-0.587829912496759,-0.6531275286271307,-0.1584810569943874,-0.7399021327588907,-0.5103283589159848,-0.2219288621431106,-0.8478054104489473,-0.41657707796882526,-0.2583438996238689,-0.19742157355796475,-0.7098936668918086,-0.12156881548604909,-0.4527458123005184,-0.5247040146591628,-0.21179316094803166,-0.4004087582385611,-0.3261223822864706,-0.20301349844168204,-0.31824937347752796,-0.22325789807383412,-0.17956748974149334,-0.10351129332150592,-0.6004820159439329,-0.18377775117231546,-0.31948956793406225,-0.45515560552913814,-0.24476512181877746,-0.34168650471739753,-0.28634648407820806,-0.22148272338727767,-0.3193195446940382,-0.1775691342951103,-0.19030239300823754,2
0.0,0.0,0.0,-0.2502984730833256,-0.09100110551605621,-0.008019524502556346,-0.4377031683946137,-0.21857436277072018,-0.046759321069356014,-0.5569262323919817,-0.3111280373158914,-0.10376751012139172,-0.5723695520032385,-0.43034507943587813,-0.1619516219511352,-0.4057078585328029,-0.7061320088035281,0.0009911260115155346,-0.6298718139156161,-0.6405849488439034,-0.10789082935791353,-0.7677523745764813,-0.514233702563534,-0.20447504187035617,-0.8824170924632947,-0.3915009593881457,-0.260896672509993,-0.309441696582093,-0.7534863319932582,-0.05160996682290889,-0.5978347810462351,-0.6488443838063821,-0.15146538275989122,-0.7531562040725364,-0.4959031078150187,-0.22290222860740205,-0.863869925196104,-0.38434933479676714,-0.2625969657186169,-0.20269789812211234,-0.7201963184944793,-0.11085578402505189,-0.4669512117682801,-0.5272641849483546,-0.20899001164539902,-0.4123465482115288,-0.31136289053376004,-0.20329047944602657,-0.32996124375869146,-0.18935900958855204,-0.17774630735423497,-0.11121052600752045,-0.6122184653054418,-0.17416366667972966,-0.3326682927086112,-0.46647526838811226,-0.23890671191712384,-0.35170667311647225,-0.2851408405441702,-0.2135833330348508,-0.3264378002895141,-0.16119748494810207,-0.17859419575452892,2
0.0,0.0,0.0,-0.1380258783637577,-0.10879543666851747,-0.014812866937607999,-0.23614091396685805,-0.24998664655797467,-0.03877315715192067,-0.27290651966390983,-0.37178760801870403,-0.07911537453653551,-0.24735906876624478,-0.48091401992416083,-0.11732569913468392,-0.16400114684148534,-0.4877943637450948,0.003831942527902571,-0.22380563671674422,-0.6689805538526218,-0.051372040524022604,-0.25976383396269603,-0.7809325064118556,-0.08884098075347906,-0.2837033389677804,-0.8812178735627826,-0.11126226812131612,-0.09165706441121002,-0.4990804507905278,-0.034154975760321706,-0.17197475904201556,-0.7212039865674806,-0.10343078372707142,-0.23351929969291085,-0.8408987891173927,-0.14436197141617813,-0.2811766224115925,-0.9461455437801364,-0.16046282122098848,-0.014993061555829947,-0.47350292302056746,-0.07886511745741026,-0.13858593046856693,-0.5732485918121609,-0.17309528584234343,-0.19872515518980205,-0.42418151955713324,-0.18108101954097544,-0.2193357208552357,-0.29916142526896927,-0.15618934493165862,0.0447008439570673,-0.411960586278418,-0.12498040087813672,-0.07550370972157396,-0.47511890669798573,-0.1848766365575444,-0.14426527366474332,-0.3976309012550669,-0.17707091034676595,-0.1795394813493587,-0.32186609316796383,-0.1543876657371973,2
0.0,0.0,0.0,-0.22193998434390969,-0.16308998962494214,-0.008462046910284902,-0.38785920228201154,-0.3446764654996779,-0.03565630487383507,-0.46489620506509244,-0.5066803732221842,-0.0842703913361995,-0.4255132506727213,-0.6401631484223862,-0.13432990438954168,-0.2901960701023109,-0.7156647944255694,0.03885834351681647,-0.45003122369535487,-0.769981926541573,-0.06696073537584415,-0.5823097817686456,-0.7323501413255946,-0.15753357289759992,-0.7052029074241003,-0.6780043278223246,-0.20736198015739032,-0.19577714378999703,-0.7613474249903519,-0.008633993425233221,-0.41517411198598725,-0.8306675300455992,-0.10116604124910815,-0.5600462058989906,-0.7612694035942212,-0.16042920213224163,-0.6672859128885903,-0.6991792143907013,-0.18829474934367818,-0.09003207804452502,-0.7535847974982053,-0.06918685854762524,-0.32274864237326895,-0.7410225504446016,-0.18158480899187035,-0.3475716810604648,-0.4959431047891279,-0.18718976379963492,-0.32679211627042615,-0.30452914210819626,-0.16041071216448902,0.011476967427734646,-0.6845683541235281,-0.1330276716301838,-0.2013611892647368,-0.6453881751334399,-0.21154735672231745,-0.2720299212289368,-0.4760624908922965,-0.20073390962211982,-0.29582744989449755,-0.3232001235112898,-0.17196405882850638,2
0.0,0.0,0.0,-0.22635017488596637,-0.1652949290913718,-0.007707424659813506,-0.3944403910463918,-0.33355062329351715,-0.03326538773462401,-0.49066207881983176,-0.4772136558133852,-0.08095253696298198,-0.4709099061745321,-0.6223481510685474,-0.1282186380025883,-0.30924442112088396,-0.7088591280343897,0.04881307302889765,-0.4750386550841121,-0.748436267259079,-0.050325536889026766,-0.6074157570733434,-0.7096567855093471,-0.13626789134375053,-0.7274880185080143,-0.65957004768209,-0.18434536280012365,-0.22356391016367322,-0.7615252317684561,0.0032083519599833805,-0.4461404885170843,-0.8104708477838525,-0.07954520465835449,-0.5869145245935915,-0.7486351689944797,-0.134592746567173,-0.6918524144976257,-0.703462944458303,-0.16272714072292868,-0.12139383018174028,-0.7602592324752976,-0.055953792781483914,-0.35654920034589255,-0.7360085997565753,-0.16186878746067376,-0.35965555332484594,-0.49122310474566294,-0.1649257482174474,-0.32029187462237535,-0.30007669154559663,-0.1381064892603607,-0.019982652594361883,-0.6948560357555114,-0.11898089552907339,-0.23143918856552712,-0.6329998516325921,-0.19403981031505213,-0.2986445990507118,-0.46917474484983057,-0.18474744675930302,-0.32178527806456414,-0.31757409771412737,-0.15835403231664247,2
